1735,3,Ticarcillin sodium,12.09728<>12.67117<>15.05402<>15.43932<>16.01328<>16.76966<>17.60306<>18.8458<>19.69282<>21.14729<>22.70792<>23.95833<>25.60152<>26.07537<>27.90464<>30.95932<>32.46836<>34.97485<>37.82879<>39.60772<>40.4423<>43.2742<>46.74913<>48.60652<>51.47973<>53.46547<>55.59149<>57.99755<>58.39391<>61.54198<>65.01595<>67.24151<>68.76202<>70.45056<>73.31669<>75.96106<>77.44493<>77.76586<>78.95024<>81.2605<>81.5084<>83.55139<>84.2606<>85.78553<>86.50896<>87.60112<>89.17344<>90.34647<>91.69926<>91.85731<>92.91438<>93.7571<>94.49774<>95.04047<>96.10617<>97.02496<>97.30997<>97.60637<>98.13729<>98.19635
1736,3,Ticlopidine HCl,20.08959<>21.79619<>22.77886<>24.312<>26.4671<>26.42165<>28.34479<>30.69262<>33.49179<>33.77155<>36.68269<>40.2218<>42.08976<>42.79673<>45.14864<>47.52542<>54.00925<>52.33015<>59.49179<>64.06973<>67.78832<>67.80882<>72.39058<>76.24764<>77.96024<>80.28384<>84.27828<>86.06922<>88.12009<>89.82586<>91.76164<>94.06822<>95.74947<>95.7121<>96.77213<>97.20027<>98.48239<>98.47431<>98.82191<>99.03534<>98.92053<>99.65931<>99.26993<>99.38204<>99.14303<>99.60799<>99.73951<>99.82944<>99.78497<>99.8197<>99.93548<>99.80189<>99.95406<>100<>100<>100<>99.88698<>99.97941<>99.97458<>99.94093
1737,3,Tideglusib,14.3788<>15.77662<>17.20746<>17.63159<>18.44122<>18.65564<>19.82101<>21.27273<>21.75695<>24.00806<>26.03855<>27.45987<>29.63901<>32.02615<>33.30238<>36.35942<>38.79779<>40.92997<>43.7471<>46.11178<>50.08592<>52.95106<>57.60894<>59.44124<>62.00112<>66.02274<>68.04604<>71.22499<>74.68492<>77.59981<>78.5845<>81.92943<>82.62115<>85.35519<>87.27238<>88.74606<>90.90511<>91.75169<>93.72057<>95.07473<>95.99552<>96.10576<>96.77545<>97.53481<>98.00087<>98.63967<>98.92281<>99.36705<>99.53864<>99.56572<>99.68037<>99.86122<>99.97741<>99.89203<>99.9732<>99.79282<>99.91254<>99.95303<>99.95122<>99.9468
1738,3,Tie2 kinase inhibitor,15.31492<>17.26244<>18.86183<>19.92111<>22.83295<>23.75007<>23.82039<>25.6592<>25.48222<>27.16512<>28.51451<>31.34291<>32.73154<>36.03323<>38.94721<>39.70766<>43.08797<>46.95464<>49.52075<>52.26084<>52.41122<>55.91401<>58.60218<>60.5488<>62.26886<>64.86694<>69.45035<>70.5868<>73.45076<>76.24336<>73.98416<>79.50838<>80.74892<>83.6338<>84.49629<>86.31285<>86.48658<>86.81849<>89.19561<>88.79765<>89.29521<>90.76204<>91.98904<>92.59995<>94.00785<>93.70089<>95.264<>95.85446<>96.22298<>96.32494<>96.38545<>97.55767<>97.31017<>98.10876<>98.13694<>98.23834<>98.5322<>98.61095<>98.75586<>98.87316
1739,3,Tigecycline,10.45134<>10.92555<>11.17388<>12.14812<>12.53536<>12.11573<>13.45138<>15.27479<>14.97727<>15.56663<>15.19306<>17.62337<>19.95655<>21.74009<>22.5764<>24.50935<>27.11765<>30.2774<>33.30777<>34.00129<>36.2585<>39.08772<>43.07347<>44.76181<>47.47443<>51.5006<>53.07976<>52.85188<>55.99509<>61.68408<>60.73877<>67.85123<>65.23666<>72.21927<>73.46271<>72.5614<>76.6286<>77.502<>79.99261<>82.42629<>83.55956<>84.50016<>87.74847<>88.32884<>89.68997<>90.27837<>92.57632<>93.24885<>92.67144<>95.61034<>95.72522<>96.05527<>96.85842<>97.96716<>98.56362<>98.28954<>98.19926<>97.93227<>98.41946<>98.65771
1740,3,Tilmicosin,12.11518<>13.61109<>14.29791<>15.17966<>16.62618<>17.02199<>18.30487<>19.76017<>20.10403<>21.63517<>23.7261<>25.65788<>27.38781<>27.70246<>30.67777<>33.29077<>35.17372<>37.74377<>40.81114<>44.21867<>47.47561<>49.26876<>51.95292<>55.68433<>58.35876<>59.88428<>63.89243<>66.17684<>68.27205<>71.40727<>73.6553<>76.93322<>79.63513<>80.55764<>84.02609<>85.26401<>87.11863<>87.44135<>89.39075<>90.95379<>92.89559<>93.21355<>95.30157<>95.9073<>95.99068<>96.96638<>97.35438<>97.94858<>98.10848<>98.88144<>98.90797<>99.30529<>99.27248<>99.40117<>99.62331<>99.68853<>99.81528<>99.93409<>99.86447<>99.93043
1741,3,Timolol Maleate,14.14007<>15.23652<>16.06197<>16.33441<>17.24663<>17.96267<>19.00827<>19.54092<>20.08966<>21.6943<>23.50941<>25.07584<>26.69264<>28.31295<>29.96477<>32.59415<>33.46265<>37.24829<>40.56967<>42.96647<>46.21228<>48.95406<>51.99795<>54.85955<>58.06395<>60.32624<>62.62758<>66.97492<>69.77301<>74.24147<>75.482<>77.98622<>79.44082<>81.84647<>83.56688<>84.49345<>87.01204<>88.80836<>89.25694<>91.17587<>92.54966<>93.1346<>94.5157<>95.02527<>96.04401<>96.52485<>97.29982<>97.55034<>97.86927<>97.67103<>98.73501<>98.71476<>99.22965<>98.83385<>98.79053<>99.38128<>99.23256<>99.06573<>99.44171<>99.6274
1742,3,Tinidazole,9.905434<>10.18395<>11.04242<>11.78638<>12.09535<>12.5813<>14.22904<>14.5526<>15.46121<>16.65858<>17.53053<>19.11817<>20.025<>21.96784<>22.4542<>23.91343<>24.19436<>27.47166<>29.14982<>31.50593<>33.95638<>35.26076<>38.38058<>40.52096<>42.63415<>44.58567<>47.05135<>49.90307<>52.29229<>54.72783<>56.3974<>58.88117<>61.55677<>62.3572<>65.10278<>66.0849<>68.2836<>69.56654<>72.00555<>73.35026<>74.56523<>77.27252<>78.70952<>80.35974<>80.81406<>83.59547<>85.57195<>85.55869<>87.90969<>89.04488<>90.05257<>90.68709<>92.74977<>93.27599<>93.98237<>94.08778<>94.91573<>95.24473<>95.98792<>96.99416
1743,3,Tioconazole,8.293888<>8.893956<>10.28397<>10.73766<>11.27929<>10.99898<>11.76883<>12.06627<>12.10253<>14.47053<>15.19617<>16.6543<>16.63731<>18.20188<>18.90114<>19.61981<>20.42303<>22.04589<>23.05654<>26.89946<>26.2837<>28.44557<>29.96933<>33.23953<>35.04897<>36.38519<>37.50055<>40.84819<>42.60065<>46.55159<>47.51712<>49.93831<>52.47976<>57.79943<>58.01067<>62.71178<>65.55564<>68.108<>70.23878<>72.91659<>77.44246<>80.57539<>81.55067<>84.14483<>87.15738<>89.28161<>90.26925<>92.24365<>93.54519<>93.93381<>95.56628<>96.81<>97.13354<>98.44046<>98.43797<>99.38017<>99.13896<>98.92987<>99.59473<>99.62913
1744,3,Tiopronin ,15.33943<>15.91097<>17.29457<>19.30612<>19.53712<>20.25552<>21.02578<>22.03629<>24.80908<>24.63071<>25.90516<>28.20747<>27.77789<>32.3465<>35.22884<>37.66571<>39.39262<>42.37468<>47.24579<>45.46536<>49.4132<>54.88521<>56.00802<>57.76724<>62.11807<>64.0051<>65.95884<>69.90613<>73.31184<>75.07522<>79.58568<>79.13067<>81.03801<>85.15141<>85.66866<>87.64084<>87.57397<>89.84761<>92.37296<>93.0164<>93.3689<>95.65732<>95.9089<>96.24115<>96.24537<>97.42753<>97.81498<>97.34244<>98.2704<>97.50767<>98.95204<>99.04419<>99.38342<>99.3875<>99.49532<>99.30756<>99.68935<>99.60143<>99.85798<>99.56592
1745,3,Tiotropium Bromide hydrate,16.04353<>16.76054<>17.29795<>18.69225<>18.80609<>19.53091<>21.11702<>21.67813<>22.37538<>25.31713<>27.65645<>27.6881<>29.67576<>31.64941<>35.03419<>36.79728<>37.87246<>41.61086<>44.24479<>45.58334<>50.83008<>53.82259<>57.80684<>60.21657<>64.51653<>66.48672<>68.92062<>71.85007<>75.64629<>78.21944<>81.25012<>83.53165<>86.28751<>87.25996<>89.22497<>90.03273<>91.09968<>92.3034<>92.30112<>93.11366<>93.22204<>93.97436<>95.23831<>95.93003<>96.38932<>96.46275<>97.28027<>97.92226<>98.60812<>98.7299<>99.01194<>98.85644<>99.10594<>99.19174<>99.25839<>99.3846<>99.32879<>99.55038<>99.58602<>99.78379
1746,3,Tioxolone,15.81441<>17.17217<>18.16693<>18.46983<>20.13608<>22.03608<>23.29838<>24.06824<>26.42656<>28.33837<>30.86594<>32.75523<>34.99986<>36.9329<>40.8602<>43.68742<>46.80737<>49.90383<>53.12396<>55.85301<>61.48347<>62.86672<>64.72459<>67.18536<>71.32556<>74.54561<>77.19723<>79.87599<>82.53259<>85.11045<>87.34602<>88.46803<>90.37798<>91.56194<>92.64263<>94.17025<>95.01492<>95.86109<>96.23403<>96.77511<>98.36745<>98.68879<>98.80608<>99.25915<>99.30791<>99.42404<>99.29826<>99.42175<>99.52288<>99.69247<>99.77238<>99.82993<>99.73799<>99.86128<>99.87428<>99.86813<>99.86295<>99.71256<>99.89044<>99.9258
1747,3,Tipifarnib ,8.130044<>8.192211<>7.773539<>8.957644<>8.899409<>9.593005<>10.29951<>11.63841<>11.89026<>12.1339<>13.93809<>15.5017<>15.51303<>16.93579<>17.09695<>17.87598<>19.9303<>19.10567<>20.32362<>21.52527<>22.71005<>23.40089<>24.20569<>27.61107<>28.77128<>29.33106<>29.5711<>31.41481<>31.03587<>31.52154<>32.03981<>34.03154<>34.02312<>36.9715<>37.48701<>38.1871<>40.35573<>42.88496<>41.21456<>43.47079<>45.1094<>46.37944<>47.12457<>50.39863<>50.47365<>48.81949<>52.80213<>51.51689<>49.87719<>53.28354<>55.00006<>55.1255<>58.2425<>58.73087<>60.0069<>60.31166<>64.6915<>64.32655<>62.80905<>65.36804
1748,3,Tiratricol,7.85436<>7.935592<>8.93837<>9.333344<>9.770458<>10.33564<>10.70644<>10.97369<>12.11248<>12.36109<>13.46679<>15.53541<>16.50545<>17.08444<>18.49393<>19.57353<>21.43242<>22.84421<>24.02002<>25.86862<>26.87983<>27.94395<>30.37605<>32.04457<>33.50602<>35.75804<>37.88607<>39.78407<>41.00023<>42.65072<>44.41078<>45.5736<>46.61934<>49.64985<>51.78374<>52.79073<>54.34737<>56.77975<>58.62247<>59.69724<>62.16202<>64.35212<>65.90076<>66.7043<>68.99743<>70.59557<>71.30408<>73.17928<>74.6897<>76.39374<>77.52306<>78.93574<>79.62043<>81.81345<>82.30079<>82.90879<>84.7757<>85.57395<>86.18657<>86.55966
1749,3,Tivozanib (AV-951),12.40254<>14.66905<>15.52808<>14.23595<>14.75844<>14.24534<>14.70843<>14.46625<>15.09284<>14.75243<>13.94935<>13.87074<>13.299<>13.58297<>12.19938<>12.3537<>11.67578<>10.83257<>10.78035<>10.6623<>9.863228<>9.741307<>9.940454<>9.687848<>9.668918<>8.890846<>9.103945<>9.053657<>9.137167<>9.066782<>8.693497<>8.814516<>8.377202<>8.361032<>8.468448<>8.142338<>8.223846<>8.026428<>8.025735<>7.761797<>7.604651<>7.805179<>7.650655<>7.29595<>7.534678<>7.680425<>7.734031<>7.591046<>7.951823<>7.898084<>8.018413<>7.546829<>7.621299<>7.51872<>7.563204<>7.611279<>7.596085<>7.960532<>7.82459<>7.495439
1750,3,Tizanidine HCl,8.917027<>9.41969<>9.219028<>11.31265<>10.78263<>12.7113<>11.23964<>12.22079<>13.6622<>14.74898<>14.65718<>16.71799<>17.41365<>17.58862<>20.77649<>21.16698<>24.16618<>24.82946<>27.54414<>28.98292<>33.11056<>34.26585<>35.70844<>36.34201<>41.25166<>42.53383<>45.90538<>46.56615<>50.07003<>52.18735<>54.27401<>57.19848<>58.61502<>60.176<>62.22038<>63.55118<>65.86441<>65.6674<>68.07091<>71.27596<>71.16917<>74.11444<>76.61899<>76.59559<>78.71864<>81.17759<>81.79584<>82.31017<>84.5731<>85.56477<>88.22639<>87.64297<>89.16335<>90.44118<>91.6972<>93.05274<>90.86366<>93.36366<>93.8324<>95.96568
1751,3,Tofacitinib (CP-690550;Tasocitinib),12.22217<>13.91737<>15.176<>15.73732<>16.7019<>17.48956<>18.49214<>19.28568<>19.88104<>20.14174<>22.95141<>24.75174<>26.21338<>26.83142<>28.9059<>32.3347<>33.50907<>34.57629<>37.85575<>38.65391<>39.51895<>44.08329<>47.79496<>48.59278<>53.30882<>53.77438<>56.69539<>57.0269<>62.8075<>63.64526<>67.99915<>70.49049<>69.84396<>74.36609<>75.60564<>78.70745<>77.53813<>81.16566<>83.19566<>85.89618<>86.33792<>88.54927<>89.03471<>90.47723<>90.93163<>92.50787<>93.93221<>93.74274<>95.16778<>96.0498<>95.99441<>97.54226<>98.01185<>98.25258<>98.1768<>98.70655<>98.59029<>99.0491<>99.20354<>99.38696
1752,3,Tofacitinib (CP-690550) Citrate,15.50591<>16.09797<>16.35292<>16.96811<>17.67324<>18.06387<>19.57034<>20.83844<>22.39169<>24.18911<>25.32749<>27.152<>28.5313<>29.89522<>32.43104<>35.09774<>37.38036<>40.21835<>42.4115<>45.34903<>47.66108<>50.07143<>52.55244<>55.39656<>56.16529<>60.73241<>62.67586<>67.00967<>69.91911<>72.78101<>74.79353<>78.24277<>80.55475<>82.04769<>83.90293<>87.49999<>89.46458<>90.53651<>92.36487<>93.68914<>95.29046<>96.16634<>95.90633<>97.24227<>97.26672<>97.35921<>98.38998<>98.50407<>99.11728<>98.79994<>98.85382<>99.48656<>99.42695<>99.36863<>99.66422<>99.55881<>99.32416<>99.4708<>99.63548<>99.74427
1753,3,Tolazoline HCl,10.6882<>11.65133<>12.43341<>12.76138<>13.23614<>13.93174<>14.9667<>16.29863<>18.09702<>18.08121<>19.63963<>21.22023<>22.30679<>24.58886<>26.05044<>27.30002<>29.97844<>31.45517<>34.50591<>34.7331<>39.59693<>42.99548<>46.04249<>46.28157<>48.49033<>53.16215<>54.48584<>57.25941<>59.46092<>64.01124<>66.29234<>68.55133<>70.36755<>75.18317<>77.66737<>79.67948<>81.77346<>82.83549<>84.12134<>85.73164<>87.49433<>89.13371<>90.4264<>91.51469<>92.36025<>93.58014<>94.04004<>94.34757<>95.20564<>95.25758<>95.77302<>96.39636<>96.60594<>97.10723<>97.48853<>97.94097<>98.31806<>98.64507<>98.68195<>98.77092
1754,3,Tolbutamide,13.97546<>16.3226<>17.81644<>18.49787<>17.35604<>16.59075<>16.13319<>15.76053<>15.30933<>15.78988<>15.31893<>15.7112<>15.58493<>16.1814<>17.12623<>17.13859<>18.33713<>19.29529<>19.81964<>20.92058<>21.41302<>22.26473<>23.87683<>24.89998<>25.09553<>26.14646<>27.87805<>29.50342<>29.97976<>31.81947<>34.45264<>36.49625<>38.5693<>40.43787<>41.31914<>43.65888<>45.99593<>48.56971<>50.5057<>52.33352<>54.95848<>56.93496<>59.64688<>61.32383<>62.7093<>66.76785<>67.93688<>71.87968<>73.95985<>76.35001<>77.5601<>79.40552<>82.07151<>83.25417<>85.4108<>86.99498<>88.29892<>89.93769<>91.30628<>93.02027
1755,3,Tolcapone,6.022394<>6.784026<>7.78183<>8.793103<>9.08488<>9.826823<>10.93771<>11.84274<>13.02836<>14.31386<>15.09063<>16.74459<>17.17914<>18.06048<>19.77792<>20.59834<>22.12263<>23.78716<>25.17946<>26.02302<>26.92735<>28.64362<>30.8285<>30.9147<>32.63774<>33.73764<>36.39595<>36.90525<>39.9426<>40.69068<>41.14341<>43.61972<>44.93375<>46.45977<>48.59969<>48.33934<>50.87733<>51.59819<>52.6599<>54.42322<>54.01464<>57.93359<>58.3955<>59.41203<>59.22704<>59.35649<>61.86278<>62.90618<>63.27163<>63.99335<>64.91456<>65.03536<>66.87471<>67.9461<>69.43502<>70.77647<>71.43478<>70.5365<>73.17003<>73.94749
1756,3,Tolfenamic Acid,16.54302<>17.94167<>19.30627<>20.55074<>18.88158<>22.87301<>24.1429<>25.18512<>27.09839<>30.04572<>32.8592<>35.23616<>38.06759<>42.19999<>44.79284<>45.78028<>48.38984<>47.48087<>52.68056<>57.48188<>60.15328<>63.98701<>63.68285<>70.43752<>70.89351<>75.73062<>79.43674<>82.24711<>83.24298<>84.50002<>85.85364<>89.53594<>88.58379<>90.17856<>91.63937<>93.41401<>93.77038<>94.26682<>95.29101<>96.55932<>96.77401<>97.50559<>98.06393<>98.46948<>98.3412<>98.51534<>99.19616<>98.99412<>99.74441<>99.45589<>99.48048<>99.72645<>99.82026<>99.81314<>99.70055<>99.90868<>99.81646<>99.94051<>99.88505<>100
1757,3,Tolmetin Sodium,13.26509<>13.85369<>14.97811<>15.68613<>16.21518<>16.29579<>17.66343<>19.14346<>20.19258<>21.2462<>23.42002<>24.01159<>25.39822<>27.62108<>28.45366<>31.636<>32.46746<>35.21331<>38.15718<>41.17464<>43.62504<>46.11233<>50.55039<>52.67414<>56.16297<>59.20983<>61.62322<>65.28004<>68.50428<>70.15431<>73.71436<>75.12177<>77.67448<>79.17993<>80.55164<>83.96758<>87.07787<>88.46388<>90.86683<>91.92293<>93.4484<>94.59272<>95.71706<>97.52977<>97.50309<>98.30037<>98.45179<>98.80643<>99.2421<>99.1956<>99.28181<>99.37685<>99.37769<>99.59569<>99.72935<>99.74462<>99.72134<>99.89334<>99.98106<>99.97968
1758,3,Tolnaftate,11.84122<>13.77777<>14.57145<>15.32922<>15.58556<>16.32619<>17.71766<>17.41421<>18.40006<>19.47108<>20.06272<>23.20319<>23.79289<>25.57244<>27.01577<>27.44571<>31.16565<>32.75448<>33.11106<>38.32843<>39.17268<>42.59394<>45.63633<>47.51941<>51.49216<>52.62377<>53.34957<>58.76035<>61.13525<>62.26743<>66.13521<>68.14937<>71.82443<>74.00627<>76.25703<>76.72095<>79.24886<>81.7423<>83.70579<>85.45521<>85.99255<>87.33442<>89.80513<>90.89356<>92.05438<>92.74341<>94.30432<>95.31871<>95.65477<>95.79589<>96.77213<>96.78734<>97.89235<>97.92868<>98.24966<>98.88586<>99.37934<>98.94976<>99.33444<>99.66587
1759,3,Tolperisone HCl,14.81087<>16.22202<>17.26978<>18.07595<>18.15629<>19.40981<>20.39277<>21.62011<>22.97586<>23.81023<>25.46315<>26.56458<>27.25809<>29.34163<>30.58058<>34.06699<>37.68214<>39.15857<>42.87397<>45.95131<>47.8824<>50.44072<>54.76389<>56.82462<>62.12367<>65.00124<>68.12237<>70.81247<>74.1375<>75.78181<>77.85719<>80.80624<>84.13136<>86.19397<>88.12479<>90.25834<>90.41969<>92.60699<>93.56757<>94.10255<>95.57788<>95.89494<>96.03703<>96.472<>97.37856<>98.37235<>98.34259<>98.80801<>99.00876<>99.3877<>99.24776<>99.04806<>99.47985<>99.82075<>99.68575<>99.79186<>99.7257<>99.80976<>99.87614<>99.85818
1760,3,Tolterodine tartrate,14.19415<>15.23838<>15.59785<>17.81982<>18.4871<>18.24264<>19.46521<>21.46925<>22.11518<>24.79774<>26.15764<>27.70978<>29.3609<>31.16552<>33.35619<>35.65105<>39.59644<>40.25585<>43.3922<>46.45792<>50.01036<>53.0571<>57.59255<>59.37625<>63.10324<>65.01603<>67.16762<>70.38966<>71.93958<>74.45705<>75.44029<>76.70617<>80.08876<>82.83833<>84.51362<>85.5479<>86.56649<>88.15553<>89.20928<>90.24514<>91.6666<>92.82334<>93.66882<>94.22371<>95.28514<>95.71362<>95.57899<>96.40672<>96.47007<>97.6148<>97.69624<>97.83101<>98.10759<>98.23144<>98.11263<>98.34313<>98.94742<>99.3917<>99.56828<>99.35703
1761,3,Toltrazuril,5.746503<>6.656927<>6.841912<>7.739969<>7.992166<>8.15318<>8.721818<>9.637349<>10.59592<>11.35126<>12.51271<>13.01821<>14.09455<>14.91545<>15.61664<>17.19903<>17.69465<>19.43303<>20.30586<>21.89904<>22.08616<>22.825<>24.6332<>24.86668<>27.01446<>27.88116<>29.18601<>30.99587<>33.25417<>34.87207<>34.57843<>36.28571<>38.46962<>39.43716<>41.56823<>42.8983<>44.85155<>46.25994<>47.89774<>49.44298<>51.74128<>54.30937<>55.06611<>55.94544<>58.49772<>60.86275<>63.84899<>64.3446<>66.00139<>66.73189<>68.21922<>70.21061<>71.61797<>73.62186<>75.1398<>76.8024<>78.6113<>79.74966<>80.30379<>82.28497
1762,3,Tolvaptan,14.54604<>16.35755<>16.91562<>17.06994<>18.50699<>19.51163<>20.67619<>22.32365<>22.56673<>23.96061<>25.29765<>27.87494<>29.11125<>31.06784<>33.47562<>36.26614<>41.47187<>43.02241<>45.0141<>47.3622<>50.69145<>53.87452<>56.45496<>59.46229<>61.79119<>64.76667<>67.78915<>69.53442<>72.44328<>75.19238<>77.28766<>78.46816<>80.03633<>82.16166<>85.17262<>86.23438<>87.40529<>88.05372<>89.95336<>90.54203<>92.21511<>92.30672<>93.2438<>93.52225<>94.67146<>95.76805<>96.0601<>97.14909<>97.07552<>97.50829<>97.59692<>98.43743<>98.84097<>99.23221<>99.44966<>99.38888<>99.70186<>99.83089<>99.82143<>99.91158
1763,3,Topiramate,8.286154<>9.215709<>9.445732<>9.643221<>10.47856<>10.36396<>11.36321<>12.22072<>12.69562<>13.0895<>14.93922<>14.89003<>16.9123<>18.02097<>19.40367<>21.05596<>21.79438<>25.73469<>28.3287<>29.85301<>34.73819<>34.34356<>35.11722<>36.14721<>42.68615<>42.68139<>46.23694<>50.5394<>48.79628<>53.20849<>54.45071<>55.13096<>59.91544<>60.26849<>60.3185<>64.49242<>64.81506<>68.47308<>69.0625<>72.03214<>73.24194<>73.59126<>75.49665<>75.25308<>78.02303<>79.64349<>81.05244<>81.89931<>81.99989<>84.51688<>85.38882<>86.90919<>87.87514<>88.33727<>89.33237<>89.35075<>91.92265<>91.66825<>93.65798<>94.73045
1764,3,Topotecan HCl,10.5689<>12.114<>11.47346<>11.23093<>12.11456<>12.01046<>14.48573<>13.48123<>12.74031<>15.38786<>13.48433<>12.87633<>13.55603<>11.65679<>11.61948<>12.91846<>12.03146<>12.63525<>12.23309<>12.3041<>11.42483<>11.43954<>10.99028<>11.31292<>10.58922<>10.92645<>11.89448<>11.15999<>11.09534<>10.94862<>11.48956<>11.27887<>10.63004<>10.43932<>11.16351<>10.78263<>10.46136<>10.07958<>10.34186<>10.27154<>10.24501<>9.692539<>10.03924<>9.466869<>9.304131<>9.536775<>9.146634<>9.378867<>9.381356<>9.496228<>9.515085<>9.26517<>9.472465<>9.170323<>8.860525<>8.914402<>8.877513<>9.115686<>8.656886<>8.876202
1765,3,Torcetrapib,13.5771<>15.41722<>16.13243<>16.71764<>18.10683<>18.77396<>19.1751<>20.54654<>21.54647<>22.88427<>24.33265<>26.98565<>28.56591<>29.88409<>32.60735<>34.06499<>36.67759<>39.15692<>42.02448<>45.29364<>47.8047<>49.50541<>52.162<>56.95306<>58.16084<>60.18782<>62.95396<>63.97386<>66.55338<>68.46512<>70.99462<>72.98483<>76.40914<>78.07063<>80.20618<>82.16856<>83.72672<>84.05738<>85.20452<>86.29662<>87.32165<>88.57302<>89.9017<>90.95656<>91.48975<>92.46912<>93.2208<>93.63388<>94.62885<>94.68963<>95.34399<>95.87394<>96.31845<>96.73733<>97.09694<>97.54945<>97.72753<>98.04272<>98.29762<>98.4627
1766,3,Toremifene Citrate,16.12103<>19.41693<>20.49362<>20.93019<>22.49509<>25.82118<>27.06048<>27.97545<>30.29322<>32.4026<>35.40984<>38.04203<>41.19274<>42.73589<>46.48016<>47.0785<>51.94353<>53.70648<>54.53456<>58.87365<>59.24921<>63.08444<>64.37872<>65.73415<>69.50175<>69.99413<>70.74036<>75.07535<>74.9828<>78.24422<>78.62518<>80.60876<>82.23916<>82.50794<>82.85843<>85.71997<>85.84596<>86.7365<>89.16031<>90.32479<>90.86179<>91.2685<>92.23807<>92.93793<>93.08963<>94.25563<>94.41995<>94.87531<>95.66996<>95.57291<>96.57064<>96.7691<>97.16912<>97.21436<>97.32958<>97.99472<>97.96191<>98.31225<>98.4781<>98.67131
1767,3,Torin 1,12.66855<>14.35248<>14.75865<>16.12988<>16.12767<>17.38354<>17.83661<>19.03894<>19.51853<>20.39926<>20.38717<>19.40574<>21.05389<>20.69097<>20.94019<>20.74933<>21.40266<>20.52325<>21.47<>21.59669<>21.32529<>21.73532<>21.18327<>21.22147<>21.27044<>21.00036<>20.90262<>20.53293<>19.98514<>20.37708<>20.38144<>20.89121<>20.26981<>20.34296<>20.49017<>20.25454<>20.10686<>20.54453<>20.2685<>20.27327<>20.06175<>19.88893<>20.26422<>19.83747<>20.04925<>19.56136<>19.45008<>19.56309<>19.29922<>19.31587<>19.36643<>19.44967<>19.4391<>19.48615<>19.70746<>19.81943<>19.58913<>19.63306<>19.59536<>18.97422
1768,3,Torin 2,14.52206<>16.30125<>17.55941<>18.57048<>19.55591<>19.91793<>19.80486<>20.30021<>20.18188<>20.30484<>19.73268<>19.69862<>18.65474<>18.98113<>18.6553<>18.22474<>17.72049<>16.82264<>16.5663<>15.51171<>15.65353<>14.9035<>14.84928<>14.57629<>14.20604<>14.02091<>14.02085<>13.44047<>13.19511<>12.56078<>12.49793<>12.57543<>12.32779<>12.17182<>11.97198<>11.61679<>11.27189<>11.29476<>10.95815<>10.58714<>10.43373<>10.24149<>10.13815<>9.976233<>9.636312<>9.489115<>9.441793<>9.393928<>9.050343<>8.816657<>8.838072<>8.515414<>8.388938<>8.047564<>8.232206<>8.065731<>7.888207<>7.965915<>7.896979<>7.574049
1769,3,Torsemide ,15.20488<>16.70963<>16.14231<>18.42762<>18.38894<>19.981<>19.23519<>20.03322<>22.15061<>22.78024<>22.1006<>23.96676<>24.70119<>25.73787<>27.29733<>26.25746<>27.97889<>28.97671<>27.69306<>30.45701<>32.79889<>33.42182<>35.24072<>35.23582<>38.24955<>40.34157<>39.66201<>42.07663<>44.58995<>47.11572<>47.85739<>51.35567<>53.00358<>53.96276<>55.67695<>57.61652<>59.68424<>62.13887<>63.09694<>63.41773<>65.50838<>66.54626<>67.6673<>71.26484<>71.79153<>73.15097<>75.28984<>75.18961<>78.92082<>78.99604<>77.08195<>83.0966<>83.43397<>87.36701<>86.10313<>90.77067<>88.66524<>90.45313<>88.92697<>93.00826
1770,3,Tosedostat (CHR2797),22.80047<>25.48084<>26.50316<>26.47816<>30.017<>30.17205<>32.89083<>31.33413<>34.67894<>38.07602<>39.89824<>42.58234<>46.18914<>47.59711<>50.28611<>51.88005<>54.03598<>55.12254<>61.01541<>60.975<>62.34305<>64.01871<>69.11471<>69.63177<>72.5674<>74.7498<>75.70485<>79.96381<>79.76915<>82.87569<>82.49398<>85.7972<>87.83329<>88.91667<>89.6591<>91.12766<>92.08132<>92.69617<>94.1384<>94.99641<>95.76625<>96.10293<>96.69243<>97.15828<>97.98885<>98.07512<>97.90512<>98.61136<>98.91039<>99.00149<>99.13087<>99.59894<>99.60177<>99.8407<>99.88339<>99.89133<>99.86267<>99.94197<>99.98066<>99.93768
1771,3,TPCA-1,13.87019<>15.46074<>17.45262<>16.66611<>16.00927<>17.41815<>17.09287<>18.79566<>19.84534<>20.42226<>21.70728<>21.33269<>22.34851<>24.48006<>25.74685<>25.42599<>28.62836<>28.36684<>32.5697<>31.33206<>33.16623<>33.75435<>34.56691<>38.47127<>41.37385<>40.98993<>41.79998<>46.49017<>46.20524<>46.91526<>47.24849<>50.7997<>51.96273<>53.93728<>57.12745<>59.64765<>59.39654<>62.88267<>64.83456<>67.93241<>68.38245<>69.65413<>73.54954<>74.33384<>73.81376<>77.77292<>78.79945<>81.26705<>82.13085<>83.95515<>82.72428<>87.31875<>86.80232<>89.69792<>89.58174<>90.64925<>92.04852<>92.544<>92.87791<>92.46767
