1314,3,Paroxetine HCl,0.9281955<>0.4640978<>0.4640978<>1.392293<>2.784587<>3.248684<>4.640978<>4.640978<>4.640978<>5.569173<>7.425564<>6.961466<>7.889662<>8.35376<>9.746053<>8.35376<>8.817858<>9.281956<>10.67425<>8.817858<>8.35376<>10.67425<>10.67425<>10.67425<>13.45884<>12.53064<>12.53064<>15.31523<>12.06654<>12.06654<>14.38703<>14.38703<>17.17162<>19.49211<>15.77932<>22.27669<>20.4203<>26.91767<>26.91767<>29.23816<>23.66899<>26.91767<>30.63045<>36.19963<>48.26617<>52.44305<>56.61993<>66.36598<>72.39925<>78.89662<>92.35545<>103.9579<>113.2399<>115.5603<>126.2346<>134.5883<>148.9754<>160.5778<>170.3239<>179.1417
1315,3,Pasiniazid,1.856391<>2.320489<>2.784587<>3.248684<>4.17688<>3.248684<>2.784587<>3.712782<>3.248684<>3.712782<>4.17688<>4.17688<>4.640978<>5.105075<>5.105075<>6.497369<>5.569173<>5.105075<>9.281956<>9.281956<>10.21015<>9.281956<>10.67425<>12.06654<>10.67425<>11.13835<>10.67425<>11.60244<>12.06654<>12.99474<>12.06654<>12.99474<>16.70752<>15.31523<>15.77932<>16.24342<>19.49211<>23.66899<>25.98948<>28.77406<>27.84587<>30.63045<>35.73553<>51.05075<>53.83534<>64.50959<>68.68647<>84.92989<>86.78629<>85.39399<>83.0735<>92.35545<>108.5989<>116.0244<>130.4115<>147.119<>146.6549<>173.5726<>187.4955<>205.5953
1316,3,Pazopanib,0.9281955<>2.320489<>1.856391<>1.856391<>1.856391<>1.856391<>2.320489<>2.320489<>2.320489<>1.856391<>1.856391<>2.784587<>3.712782<>5.105075<>6.033271<>7.425564<>9.281956<>9.281956<>10.67425<>11.13835<>12.06654<>13.45884<>13.92293<>12.53064<>13.92293<>11.13835<>11.13835<>8.817858<>9.281956<>9.746053<>9.746053<>10.21015<>12.06654<>12.99474<>13.92293<>13.92293<>12.99474<>14.85113<>18.09981<>19.49211<>19.49211<>23.66899<>26.45357<>35.73553<>48.73027<>52.90715<>55.69173<>64.04549<>63.1173<>68.68647<>73.32745<>78.89662<>87.25038<>87.25038<>97.46053<>93.74775<>106.2784<>108.5989<>113.704<>115.0962
1317,3,Pazopanib HCl (GW786034 HCl),2.784587<>2.784587<>3.248684<>4.17688<>2.784587<>1.856391<>3.248684<>5.105075<>6.033271<>6.033271<>7.425564<>8.817858<>9.746053<>10.67425<>12.06654<>12.99474<>19.02801<>24.13308<>32.02275<>39.91241<>44.55339<>46.40978<>53.37124<>56.61993<>65.43778<>67.75828<>75.64793<>77.04023<>84.00169<>94.21185<>104.422<>100.2451<>99.31693<>108.5989<>107.2066<>118.3449<>123.9141<>135.0524<>134.1243<>145.7267<>144.3344<>144.3344<>144.3344<>146.6549<>147.119<>149.9036<>150.8318<>147.5831<>153.1523<>158.2573<>153.6164<>160.5778<>155.0087<>157.3291<>160.1137<>161.9701<>159.6496<>150.3677<>144.3344<>142.478
1318,3,PCI-24781 (Abexinostat),0.9281955<>1.856391<>1.856391<>2.320489<>2.320489<>1.856391<>2.320489<>3.248684<>7.425564<>12.06654<>15.31523<>22.27669<>29.23816<>37.12782<>41.3047<>51.97895<>58.94042<>72.86335<>77.04023<>80.75301<>89.10677<>85.39399<>93.28365<>91.42726<>90.96317<>87.25038<>87.71448<>86.32218<>79.82481<>77.96842<>78.43253<>75.64793<>74.71974<>67.75828<>65.43778<>62.1891<>58.47632<>58.01222<>54.76354<>49.65846<>48.73027<>45.94568<>43.16109<>39.44831<>37.12782<>34.80733<>34.34324<>32.48684<>32.02275<>28.30996<>28.30996<>26.45357<>26.45357<>26.45357<>24.59718<>23.20489<>22.74079<>22.74079<>21.8126<>19.9562
1319,3,PCI-34051,4.640978<>4.17688<>4.17688<>3.712782<>4.17688<>3.712782<>2.784587<>3.248684<>5.569173<>8.35376<>7.889662<>7.889662<>9.746053<>9.281956<>10.67425<>11.60244<>10.67425<>12.06654<>9.281956<>9.281956<>10.67425<>10.67425<>10.67425<>11.60244<>12.99474<>14.85113<>15.77932<>13.92293<>14.85113<>15.77932<>17.17162<>18.09981<>24.13308<>22.27669<>23.20489<>22.27669<>25.98948<>28.30996<>28.30996<>30.63045<>31.55865<>39.44831<>38.98421<>43.62519<>50.12256<>58.94042<>63.58139<>66.83008<>75.64793<>85.85809<>96.99644<>99.78102<>104.422<>118.3449<>125.7705<>135.0524<>139.6934<>146.6549<>148.9754<>165.6829
1320,3,PD0325901,0.9281955<>1.392293<>1.392293<>2.320489<>1.856391<>3.248684<>2.784587<>5.105075<>6.961466<>9.746053<>10.21015<>13.45884<>16.70752<>25.98948<>36.19963<>51.51485<>66.36598<>79.36072<>94.67594<>118.809<>128.091<>145.7267<>155.0087<>163.8265<>166.6111<>183.7827<>188.4237<>193.5288<>193.9929<>201.8825<>205.1312<>202.3466<>202.3466<>198.1698<>200.9543<>194.457<>200.9543<>194.457<>185.175<>185.175<>177.2854<>166.6111<>162.8983<>155.9368<>144.3344<>139.2293<>136.4447<>124.8423<>122.9859<>116.0244<>108.1348<>101.1733<>89.57087<>84.4658<>81.68121<>75.64793<>70.54286<>66.36598<>61.725<>58.94042
1321,3,PD123319,6.033271<>5.569173<>5.569173<>3.712782<>2.784587<>3.248684<>3.248684<>2.784587<>3.248684<>5.569173<>6.497369<>6.497369<>7.889662<>6.033271<>6.497369<>7.889662<>6.961466<>6.961466<>7.889662<>6.961466<>11.60244<>10.21015<>11.60244<>10.67425<>13.92293<>12.06654<>10.21015<>10.67425<>11.13835<>11.13835<>12.53064<>13.45884<>13.45884<>12.53064<>17.17162<>15.31523<>15.77932<>16.70752<>21.3485<>22.27669<>23.20489<>29.70226<>37.59192<>44.08929<>43.62519<>54.76354<>68.22237<>82.1453<>90.96317<>104.422<>109.5271<>119.2731<>124.3782<>136.9088<>146.6549<>152.2241<>166.147<>195.3852<>212.0927<>215.8055
1322,3,PD128907 HCl,6.497369<>6.497369<>5.105075<>6.961466<>7.425564<>6.961466<>7.889662<>9.746053<>9.281956<>8.35376<>9.746053<>11.13835<>11.60244<>12.06654<>12.06654<>12.53064<>11.13835<>11.13835<>13.45884<>14.85113<>12.99474<>14.85113<>16.24342<>19.02801<>16.24342<>15.31523<>12.99474<>13.92293<>12.99474<>14.38703<>14.85113<>16.24342<>18.56391<>21.3485<>31.55865<>34.34324<>34.34324<>40.37651<>39.91241<>56.15583<>68.22237<>80.75301<>83.0735<>94.67594<>104.8861<>118.3449<>125.3064<>148.5113<>157.3291<>177.2854<>187.0314<>190.2801<>205.5953<>220.4464<>256.182<>272.4254<>272.8895<>294.238<>309.0891<>339.7196
1323,3,PD168393,3.248684<>2.320489<>1.856391<>3.712782<>2.784587<>4.640978<>4.640978<>5.569173<>7.889662<>7.889662<>9.746053<>11.13835<>10.67425<>10.67425<>10.67425<>10.67425<>11.13835<>12.06654<>10.67425<>12.99474<>12.53064<>16.70752<>14.85113<>18.09981<>17.17162<>16.70752<>18.09981<>19.49211<>20.4203<>20.4203<>19.9562<>20.4203<>22.27669<>21.8126<>20.8844<>18.09981<>20.8844<>19.49211<>20.8844<>25.06128<>22.74079<>25.52538<>28.30996<>31.55865<>32.48684<>35.73553<>35.27143<>33.87914<>37.59192<>36.66372<>45.01748<>44.08929<>40.8406<>51.05075<>54.29944<>56.15583<>60.79681<>66.36598<>67.75828<>67.29417
1324,3,PD173074,2.320489<>1.392293<>1.856391<>1.856391<>5.105075<>7.889662<>8.35376<>9.746053<>12.99474<>17.63572<>19.9562<>18.56391<>17.17162<>19.49211<>23.20489<>23.20489<>28.30996<>30.63045<>30.16636<>30.63045<>36.66372<>33.87914<>35.73553<>35.73553<>37.59192<>34.34324<>34.80733<>33.87914<>30.63045<>32.95094<>33.41504<>32.95094<>29.70226<>31.55865<>29.23816<>30.63045<>30.63045<>27.84587<>30.63045<>33.41504<>32.48684<>32.95094<>31.09455<>30.16636<>29.70226<>34.80733<>35.73553<>39.91241<>42.69699<>36.66372<>34.34324<>35.73553<>32.95094<>36.19963<>34.80733<>37.12782<>40.8406<>41.7688<>42.69699<>46.87387
1325,3,PD184352 (CI-1040),2.320489<>2.320489<>2.320489<>2.784587<>2.320489<>1.856391<>2.784587<>4.17688<>8.35376<>8.35376<>6.033271<>7.889662<>8.817858<>8.817858<>10.67425<>12.06654<>15.77932<>17.17162<>20.4203<>20.8844<>25.98948<>28.30996<>28.30996<>29.23816<>38.52011<>37.12782<>39.91241<>41.7688<>45.48158<>50.12256<>53.83534<>57.08403<>64.04549<>65.43778<>82.60941<>77.04023<>78.89662<>89.10677<>90.49906<>96.53233<>100.2451<>96.06824<>104.422<>109.5271<>113.704<>116.9526<>121.5936<>136.4447<>141.0857<>146.1908<>147.119<>148.0472<>159.1855<>161.9701<>162.4342<>174.5008<>171.7162<>182.3904<>178.2135<>185.6391
1326,3,PD318088,4.640978<>7.889662<>9.746053<>6.497369<>6.497369<>6.033271<>8.35376<>10.21015<>6.961466<>10.67425<>13.45884<>11.13835<>13.92293<>14.85113<>17.63572<>20.4203<>21.8126<>18.09981<>19.9562<>21.3485<>22.27669<>27.84587<>29.70226<>28.77406<>29.70226<>28.77406<>36.66372<>44.08929<>42.69699<>44.08929<>45.01748<>44.08929<>45.48158<>46.40978<>46.40978<>48.26617<>51.05075<>58.47632<>62.1891<>63.58139<>71.47105<>81.68121<>83.0735<>80.75301<>82.1453<>90.49906<>90.96317<>103.0297<>111.8476<>106.2784<>114.1681<>109.5271<>131.3397<>147.119<>143.8703<>152.6882<>156.8651<>161.0419<>167.5393<>175.8931
1327,3,PD98059,1.856391<>2.320489<>1.856391<>1.856391<>2.784587<>2.320489<>2.784587<>2.784587<>2.784587<>2.784587<>2.784587<>3.712782<>5.569173<>4.17688<>5.105075<>4.17688<>3.712782<>4.640978<>3.248684<>3.248684<>4.640978<>6.033271<>5.105075<>6.033271<>6.033271<>6.961466<>7.425564<>6.497369<>7.425564<>7.889662<>11.60244<>12.53064<>12.06654<>13.92293<>13.45884<>16.70752<>15.31523<>16.70752<>19.02801<>21.3485<>24.13308<>20.8844<>21.3485<>24.13308<>27.38177<>30.63045<>32.95094<>31.09455<>35.27143<>37.59192<>45.01748<>51.05075<>58.94042<>58.01222<>66.83008<>75.64793<>74.71974<>84.4658<>92.81956<>107.2066
1328,3,Pefloxacin Mesylate,6.033271<>7.889662<>9.281956<>8.35376<>8.35376<>10.67425<>10.21015<>12.53064<>12.99474<>14.38703<>12.06654<>12.53064<>13.45884<>12.99474<>11.13835<>9.281956<>10.21015<>10.67425<>11.60244<>12.53064<>12.99474<>12.06654<>11.13835<>11.13835<>12.06654<>12.06654<>10.67425<>11.60244<>11.60244<>11.60244<>15.77932<>18.56391<>21.8126<>23.20489<>25.98948<>30.16636<>33.41504<>34.80733<>36.19963<>41.7688<>42.69699<>45.48158<>61.725<>71.00696<>81.21711<>74.25565<>81.68121<>89.10677<>92.81956<>106.2784<>97.92463<>116.9526<>129.9474<>130.8756<>142.478<>151.2959<>158.2573<>163.3624<>187.4955<>208.844
1329,3,Pelitinib (EKB-569),1.392293<>1.856391<>2.320489<>3.248684<>4.17688<>3.248684<>3.248684<>3.248684<>3.248684<>2.784587<>2.784587<>2.784587<>3.248684<>3.712782<>5.105075<>6.961466<>8.817858<>10.67425<>11.13835<>12.99474<>13.45884<>14.85113<>18.56391<>24.59718<>25.06128<>27.38177<>28.77406<>30.63045<>32.02275<>35.73553<>38.98421<>40.37651<>43.16109<>40.8406<>40.8406<>42.69699<>47.33797<>52.44305<>52.90715<>53.83534<>54.29944<>54.29944<>59.40451<>59.40451<>61.26091<>61.725<>67.75828<>68.68647<>67.29417<>65.90189<>69.15057<>71.47105<>72.39925<>74.71974<>73.32745<>77.04023<>79.82481<>79.36072<>84.4658<>84.4658
1330,3,Penciclovir,2.784587<>3.248684<>2.784587<>1.392293<>1.392293<>2.320489<>3.248684<>3.248684<>5.105075<>6.033271<>7.425564<>6.497369<>4.640978<>5.105075<>4.640978<>6.497369<>7.889662<>8.817858<>10.21015<>8.817858<>10.67425<>10.21015<>9.281956<>7.425564<>8.817858<>11.13835<>10.21015<>12.53064<>12.53064<>12.06654<>16.24342<>16.70752<>16.70752<>16.24342<>16.70752<>19.49211<>25.98948<>25.98948<>30.16636<>30.16636<>27.38177<>32.48684<>38.05602<>45.01748<>54.29944<>61.26091<>70.54286<>68.22237<>69.15057<>77.04023<>86.78629<>87.25038<>101.6374<>125.3064<>135.9807<>142.478<>152.2241<>159.1855<>159.1855<>156.8651
1331,3,Penfluridol,0.9281955<>0.9281955<>0.9281955<>1.856391<>2.320489<>1.856391<>4.640978<>5.569173<>6.497369<>6.497369<>7.425564<>8.35376<>8.817858<>8.817858<>7.889662<>6.961466<>8.35376<>7.889662<>6.497369<>6.033271<>6.961466<>6.497369<>7.889662<>6.961466<>7.425564<>6.961466<>5.569173<>8.817858<>6.033271<>7.425564<>8.35376<>10.67425<>10.67425<>11.13835<>11.60244<>11.13835<>12.53064<>14.38703<>12.53064<>12.99474<>14.38703<>16.70752<>19.49211<>22.27669<>22.27669<>24.13308<>24.59718<>28.30996<>29.70226<>33.41504<>30.63045<>28.30996<>29.23816<>25.06128<>28.30996<>31.55865<>31.09455<>39.44831<>39.91241<>47.33797
1332,3,Penicillin G Sodium,4.17688<>4.17688<>4.17688<>5.569173<>6.033271<>6.033271<>6.497369<>7.889662<>9.746053<>6.961466<>7.889662<>12.99474<>12.99474<>13.45884<>17.17162<>17.17162<>17.17162<>18.09981<>16.70752<>18.09981<>16.24342<>18.56391<>19.02801<>19.49211<>19.9562<>18.09981<>19.49211<>20.8844<>21.8126<>20.4203<>19.9562<>20.4203<>26.45357<>28.30996<>25.52538<>36.19963<>32.02275<>32.95094<>39.91241<>35.27143<>40.8406<>46.87387<>53.83534<>58.47632<>67.75828<>81.68121<>81.21711<>78.43253<>95.60414<>103.9579<>113.704<>122.5218<>123.9141<>126.6987<>136.9088<>131.3397<>138.7652<>143.8703<>157.3291<>154.5446
1333,3,Pentamidine,11.60244<>11.13835<>9.746053<>9.746053<>7.889662<>6.033271<>6.497369<>7.889662<>8.35376<>8.817858<>9.281956<>8.817858<>9.746053<>10.67425<>8.35376<>9.281956<>9.281956<>9.281956<>9.746053<>10.21015<>11.13835<>9.746053<>7.889662<>9.281956<>12.06654<>11.13835<>12.99474<>11.13835<>11.13835<>13.45884<>15.77932<>15.31523<>15.77932<>18.56391<>17.63572<>21.3485<>25.52538<>26.91767<>25.06128<>22.74079<>23.66899<>23.20489<>32.02275<>29.70226<>38.05602<>41.7688<>43.16109<>52.90715<>52.44305<>56.61993<>55.22763<>62.6532<>66.83008<>61.725<>64.97369<>71.93516<>79.36072<>88.64268<>94.67594<>100.7092
1334,3,Pergolide mesylate,4.640978<>4.640978<>6.033271<>5.569173<>6.033271<>8.35376<>8.35376<>9.746053<>9.746053<>9.281956<>9.281956<>9.281956<>10.21015<>9.281956<>12.06654<>12.99474<>12.99474<>12.53064<>12.99474<>14.38703<>14.38703<>14.85113<>18.09981<>15.77932<>13.92293<>15.77932<>13.45884<>17.63572<>16.70752<>17.63572<>19.02801<>16.24342<>15.77932<>15.77932<>16.24342<>13.92293<>16.70752<>19.9562<>19.9562<>29.23816<>28.30996<>33.41504<>35.73553<>37.59192<>38.05602<>39.91241<>50.12256<>51.05075<>55.22763<>59.40451<>70.07877<>74.25565<>86.32218<>86.78629<>85.85809<>91.89136<>103.0297<>105.3502<>112.3117<>124.8423
1335,3,PF-00562271,3.712782<>4.17688<>4.640978<>4.640978<>4.640978<>6.033271<>7.425564<>7.889662<>11.13835<>11.60244<>12.53064<>12.53064<>12.99474<>15.31523<>14.85113<>15.31523<>18.56391<>19.02801<>19.02801<>19.9562<>22.27669<>21.8126<>24.59718<>21.8126<>21.8126<>20.8844<>22.74079<>22.74079<>24.59718<>22.27669<>23.20489<>23.20489<>26.91767<>25.06128<>32.02275<>32.02275<>31.55865<>31.09455<>31.55865<>40.8406<>40.37651<>46.40978<>49.19436<>49.65846<>68.22237<>73.32745<>72.86335<>82.60941<>68.22237<>74.71974<>77.96842<>77.50433<>72.86335<>75.18384<>85.39399<>90.96317<>93.74775<>95.60414<>107.2066<>104.8861
1336,3,PF-04217903,1.392293<>1.856391<>2.320489<>1.856391<>2.784587<>1.856391<>1.856391<>1.856391<>1.392293<>1.392293<>1.392293<>1.856391<>1.856391<>1.856391<>1.856391<>1.856391<>2.320489<>1.856391<>1.392293<>0.9281955<>1.392293<>1.392293<>4.17688<>4.17688<>3.712782<>3.248684<>4.17688<>4.17688<>6.497369<>5.569173<>5.569173<>6.033271<>7.889662<>8.817858<>10.67425<>12.99474<>16.70752<>19.49211<>25.98948<>22.74079<>24.13308<>26.45357<>30.16636<>26.91767<>34.80733<>45.48158<>51.97895<>57.08403<>55.22763<>57.54812<>58.01222<>61.26091<>62.1891<>66.83008<>81.68121<>87.71448<>90.49906<>94.21185<>101.6374<>112.7758
1337,3,PF-04691502,5.569173<>6.497369<>7.889662<>6.497369<>7.425564<>8.35376<>6.961466<>9.746053<>10.67425<>11.13835<>12.99474<>13.45884<>14.38703<>13.92293<>13.92293<>20.8844<>18.56391<>21.3485<>22.74079<>23.20489<>24.59718<>25.52538<>28.77406<>29.23816<>33.87914<>32.02275<>36.19963<>34.80733<>35.27143<>36.66372<>36.19963<>34.80733<>35.27143<>37.59192<>39.44831<>38.98421<>43.62519<>42.2329<>45.48158<>45.48158<>45.01748<>47.80207<>47.33797<>45.94568<>46.40978<>48.26617<>48.73027<>51.05075<>53.37124<>53.83534<>57.08403<>55.69173<>57.54812<>55.69173<>57.54812<>59.40451<>59.40451<>59.86861<>57.54812<>56.15583
1338,3,PF-04880594,1.392293<>1.856391<>2.320489<>3.248684<>3.712782<>3.712782<>4.17688<>5.105075<>5.105075<>5.105075<>6.497369<>7.425564<>7.425564<>7.889662<>7.889662<>6.961466<>7.425564<>6.961466<>6.033271<>6.497369<>7.889662<>8.35376<>7.889662<>6.961466<>6.497369<>6.497369<>7.889662<>8.817858<>10.67425<>10.21015<>9.746053<>9.746053<>13.92293<>16.24342<>16.70752<>16.70752<>15.77932<>14.38703<>14.38703<>18.56391<>24.13308<>23.66899<>26.91767<>33.41504<>35.73553<>41.3047<>43.16109<>42.69699<>48.26617<>52.44305<>57.54812<>69.61466<>71.00696<>82.60941<>91.89136<>91.89136<>100.2451<>109.9912<>123.45<>133.6602
1339,3,PF-04929113 (SNX-5422),4.17688<>4.640978<>3.712782<>4.17688<>4.17688<>5.569173<>5.105075<>5.105075<>6.033271<>8.35376<>8.35376<>10.67425<>12.99474<>15.77932<>16.70752<>16.70752<>21.3485<>20.4203<>22.27669<>23.66899<>27.38177<>28.30996<>32.95094<>38.98421<>40.37651<>41.3047<>41.3047<>44.55339<>44.55339<>48.73027<>48.26617<>52.44305<>57.54812<>60.79681<>64.97369<>66.36598<>66.36598<>69.15057<>65.43778<>65.90189<>59.86861<>58.01222<>54.76354<>52.90715<>49.19436<>45.48158<>45.01748<>45.48158<>42.69699<>42.2329<>40.8406<>37.59192<>37.59192<>32.02275<>31.55865<>30.16636<>27.84587<>26.45357<>25.06128<>27.84587
1340,3,PF-05212384 (PKI-587),0.9281955<>2.784587<>4.17688<>5.569173<>8.817858<>10.21015<>11.13835<>12.53064<>13.92293<>15.31523<>15.31523<>14.38703<>14.85113<>14.38703<>14.85113<>14.85113<>15.77932<>15.77932<>14.38703<>16.70752<>15.31523<>14.85113<>15.31523<>14.38703<>13.92293<>13.92293<>14.85113<>14.85113<>16.24342<>17.63572<>15.77932<>15.77932<>16.70752<>13.45884<>14.38703<>13.92293<>12.99474<>14.85113<>13.45884<>13.92293<>12.53064<>11.13835<>12.99474<>14.38703<>12.99474<>13.92293<>14.85113<>14.38703<>15.31523<>15.77932<>15.77932<>13.45884<>13.45884<>12.53064<>12.99474<>12.53064<>14.85113<>16.24342<>14.85113<>15.31523
1341,3,PF-3845,5.569173<>6.033271<>7.425564<>7.425564<>8.817858<>7.889662<>6.961466<>7.425564<>6.497369<>8.35376<>9.746053<>9.746053<>7.889662<>8.35376<>11.60244<>9.281956<>10.67425<>9.746053<>11.13835<>9.281956<>12.06654<>10.21015<>12.53064<>12.53064<>13.45884<>18.09981<>16.24342<>12.53064<>14.85113<>12.53064<>12.06654<>14.38703<>13.45884<>17.17162<>19.02801<>19.02801<>23.20489<>27.38177<>29.23816<>32.02275<>35.27143<>37.12782<>37.59192<>43.16109<>47.33797<>57.08403<>62.6532<>73.79154<>78.43253<>80.28892<>82.1453<>90.03497<>96.06824<>101.1733<>113.704<>121.1295<>140.1575<>154.5446<>148.9754<>157.7932
1342,3,PF-4708671,2.784587<>3.248684<>3.712782<>4.17688<>4.640978<>6.961466<>9.281956<>10.21015<>10.21015<>12.99474<>12.53064<>11.13835<>11.60244<>11.60244<>12.99474<>13.45884<>13.45884<>15.77932<>16.24342<>15.31523<>17.17162<>17.17162<>18.09981<>18.56391<>18.56391<>15.77932<>17.17162<>17.17162<>18.09981<>18.56391<>19.9562<>22.27669<>27.38177<>25.52538<>26.45357<>23.66899<>29.23816<>28.30996<>25.98948<>27.38177<>30.63045<>36.66372<>40.8406<>47.80207<>59.86861<>65.43778<>70.54286<>77.96842<>87.71448<>82.60941<>84.92989<>90.96317<>100.2451<>115.5603<>113.704<>124.8423<>131.8038<>143.8703<>147.119<>151.76
1343,3,PF-477736,4.17688<>4.640978<>5.569173<>5.569173<>7.889662<>10.21015<>11.13835<>15.31523<>18.09981<>20.4203<>22.27669<>28.77406<>34.34324<>36.66372<>40.8406<>52.44305<>57.08403<>58.01222<>61.725<>66.36598<>68.68647<>64.04549<>74.25565<>71.93516<>75.18384<>74.71974<>75.18384<>80.28892<>82.60941<>78.89662<>83.0735<>86.32218<>84.92989<>83.0735<>82.1453<>87.71448<>83.0735<>80.75301<>74.25565<>72.39925<>73.32745<>73.32745<>76.11204<>78.89662<>72.86335<>78.43253<>76.57613<>77.50433<>73.32745<>70.07877<>66.83008<>63.1173<>58.47632<>57.54812<>56.15583<>53.37124<>51.97895<>48.73027<>47.80207<>46.87387
1344,3,PF-4981517,1.856391<>3.248684<>4.17688<>4.17688<>2.784587<>2.784587<>3.712782<>3.712782<>4.17688<>6.033271<>6.033271<>6.497369<>6.497369<>6.961466<>6.497369<>6.497369<>5.569173<>6.033271<>6.033271<>6.033271<>7.425564<>7.425564<>8.35376<>8.35376<>8.817858<>8.817858<>8.817858<>10.67425<>9.281956<>7.889662<>10.21015<>9.281956<>10.67425<>10.21015<>9.746053<>11.13835<>10.21015<>14.85113<>13.92293<>13.92293<>13.92293<>15.77932<>18.56391<>20.4203<>23.20489<>29.23816<>32.02275<>34.80733<>30.16636<>33.87914<>38.52011<>45.48158<>48.73027<>55.22763<>62.6532<>67.29417<>75.18384<>81.21711<>84.92989<>94.67594
1345,3,PF-5274857,3.712782<>2.784587<>3.712782<>3.712782<>5.105075<>4.640978<>4.640978<>6.033271<>4.640978<>4.640978<>5.569173<>7.889662<>8.35376<>6.961466<>5.569173<>5.569173<>7.425564<>8.817858<>9.746053<>11.60244<>10.67425<>11.60244<>8.35376<>8.35376<>7.425564<>11.13835<>10.21015<>11.60244<>13.92293<>13.45884<>12.53064<>15.31523<>16.24342<>17.63572<>19.49211<>21.8126<>22.27669<>28.77406<>30.16636<>36.19963<>32.02275<>34.80733<>33.87914<>34.80733<>38.05602<>51.97895<>63.58139<>75.64793<>81.21711<>79.36072<>89.57087<>89.57087<>98.85282<>103.9579<>112.7758<>110.9194<>105.8143<>130.8756<>142.9421<>166.147
1346,3,PF-562271,1.392293<>2.784587<>2.784587<>1.392293<>2.320489<>3.248684<>4.640978<>6.961466<>6.961466<>8.817858<>8.817858<>9.746053<>12.06654<>12.53064<>12.99474<>16.24342<>17.17162<>16.70752<>19.49211<>17.63572<>18.09981<>18.09981<>16.24342<>17.17162<>17.17162<>14.85113<>16.70752<>17.17162<>17.63572<>17.17162<>21.3485<>22.27669<>25.98948<>26.45357<>33.87914<>38.52011<>43.62519<>47.80207<>48.26617<>48.73027<>45.94568<>46.40978<>53.83534<>58.47632<>61.26091<>68.22237<>70.54286<>87.25038<>96.99644<>104.8861<>115.5603<>134.5883<>145.2626<>148.9754<>168.9316<>181.9263<>193.5288<>188.4237<>204.203<>213.9491
1347,3,PF-573228,4.17688<>4.17688<>3.248684<>4.640978<>3.248684<>3.712782<>6.033271<>6.497369<>7.889662<>7.889662<>8.817858<>8.35376<>8.35376<>8.35376<>6.497369<>7.425564<>6.497369<>6.961466<>7.425564<>10.21015<>12.06654<>12.53064<>11.60244<>11.60244<>14.38703<>17.63572<>18.56391<>20.4203<>25.52538<>28.30996<>30.63045<>34.80733<>38.05602<>40.37651<>52.44305<>56.15583<>55.22763<>57.08403<>58.47632<>57.08403<>55.22763<>57.54812<>59.86861<>60.79681<>64.04549<>65.90189<>69.15057<>72.86335<>70.54286<>69.15057<>78.43253<>83.0735<>85.85809<>90.96317<>85.39399<>84.00169<>83.5376<>85.85809<>81.68121<>83.0735
1348,3,PFI-1 (PF-6405761),0.9281955<>1.392293<>1.392293<>1.392293<>0.4640978<>1.392293<>1.392293<>2.320489<>4.17688<>4.17688<>6.497369<>7.425564<>8.35376<>7.889662<>8.35376<>8.817858<>8.817858<>7.425564<>10.21015<>10.21015<>12.99474<>12.06654<>12.53064<>11.13835<>10.67425<>12.53064<>13.45884<>11.13835<>14.38703<>14.38703<>17.17162<>21.3485<>26.91767<>28.30996<>29.23816<>27.84587<>30.63045<>30.16636<>31.09455<>35.73553<>40.37651<>43.62519<>41.7688<>41.3047<>37.12782<>39.91241<>42.2329<>48.26617<>50.12256<>47.80207<>53.83534<>56.15583<>58.01222<>61.725<>65.43778<>66.83008<>69.15057<>71.93516<>78.43253<>76.57613
1349,3,PH-797804,5.105075<>6.033271<>7.425564<>6.961466<>4.640978<>6.033271<>7.425564<>6.961466<>7.425564<>7.425564<>7.425564<>8.35376<>7.425564<>6.961466<>7.889662<>7.425564<>6.497369<>6.961466<>7.889662<>11.13835<>12.53064<>10.21015<>11.13835<>12.06654<>10.21015<>10.67425<>14.38703<>15.77932<>15.31523<>14.85113<>12.53064<>11.60244<>10.21015<>12.06654<>11.13835<>11.60244<>10.67425<>13.45884<>14.85113<>16.24342<>15.77932<>16.24342<>15.77932<>19.02801<>25.52538<>31.09455<>32.02275<>38.52011<>44.08929<>45.48158<>51.97895<>48.73027<>67.75828<>74.25565<>70.07877<>82.60941<>91.89136<>90.49906<>97.92463<>100.2451
1350,3,PHA-665752,294.7021<>327.653<>268.2485<>263.1434<>271.0331<>299.8072<>300.7354<>297.4867<>303.5199<>304.9122<>323.4761<>320.2274<>319.7634<>317.4429<>323.9402<>322.5479<>327.653<>313.7301<>314.1942<>300.2713<>296.5585<>281.7073<>287.2765<>269.6408<>265.4639<>277.0664<>260.8229<>246.9<>239.0103<>242.259<>231.5848<>228.3361<>224.6233<>219.9823<>210.2363<>207.9158<>207.4517<>203.2748<>202.3466<>203.2748<>200.0261<>199.562<>200.4902<>195.8493<>194.457<>196.7775<>197.2415<>198.6339<>196.3134<>196.7775<>199.562<>193.9929<>197.2415<>196.3134<>195.8493<>194.9211<>194.9211<>193.0647<>194.9211<>192.1365
